"day","temp","gen","size","n","diff","surv","growth","eggs","offspring","size.offspring"
63,1.0021929321783,"A2",0.368865174556281,-0.684349297008166,3.03896990740741,0,NA,NA,NA,NA
63,1.0021929321783,"A2",0.169335133212202,-0.684349297008166,3.03896990740741,0,NA,NA,NA,NA
63,1.0021929321783,"L",0.4187476848923,-0.258871422597255,3.00974537037037,1,0.0553756700840633,NA,NA,NA
63,1.0021929321783,"L",-0.0301949081318777,-0.258871422597255,3.00974537037037,1,0.0664508041008759,NA,NA,NA
63,1.0021929321783,"L",-0.678667542500136,-0.258871422597255,3.00974537037037,1,0.132901608201752,NA,NA,NA
63,1.0021929321783,"A3",-0.429254990820036,-0.498202726953393,3.04357638888889,1,0.0657121670184245,NA,NA,NA
63,1.0021929321783,"A3",-0.628785032164116,-0.498202726953393,3.04357638888889,0,NA,NA,NA,NA
63,1.0021929321783,"A3",1.01733780892454,-0.498202726953393,3.04357638888889,1,0.0547601391820204,NA,NA,NA
63,1.0021929321783,"A4",1.46628040194872,0.286272103991725,3.03991898148148,1,0.0548260225624312,3,3,-1.62643523888451
63,1.0021929321783,"A4",-0.828315073508195,0.286272103991725,3.03991898148148,1,0.0328956135374587,NA,NA,NA
63,1.0021929321783,"A4",-1.12761013552431,0.286272103991725,3.03991898148148,1,0.0109652045124863,NA,NA,NA
66,1.0021929321783,"A1",-1.62643523888451,-0.631164562706802,4.00885416666667,1,0.0582044952578927,NA,NA,NA
66,1.0021929321783,"A1",0.917572788252499,-0.631164562706802,4.00885416666667,1,0.00831492789398464,2,NA,NA
66,1.0021929321783,"A1",-0.479137501156056,-0.631164562706802,4.00885416666667,1,0.12472391840977,NA,NA,NA
66,1.0021929321783,"A2",0.0695701125401616,-0.897088234213622,3.96975694444444,1,0.0251904591136107,NA,NA,NA
66,1.0021929321783,"A2",0.119452622876181,-0.897088234213622,3.96975694444444,0,NA,NA,NA,NA
66,1.0021929321783,"A2",-1.37702268720441,-0.897088234213622,3.96975694444444,1,0.0503809182272214,NA,NA,NA
66,1.0021929321783,"L",-1.37702268720441,-0.498202726953393,4.00969907407407,NA,NA,NA,NA,NA
66,1.0021929321783,"L",-1.12761013552431,-0.498202726953393,4.00969907407407,1,0.0914449338698411,NA,NA,NA
66,1.0021929321783,"L",0.668160236572399,-0.498202726953393,4.00969907407407,1,0.0166263516126984,NA,NA,NA
66,1.0021929321783,"A3",0.0695701125401616,-0.857199683487599,3.98980324074074,0,NA,NA,NA,NA
66,1.0021929321783,"A3",1.11710282959658,-0.857199683487599,3.98980324074074,0,NA,NA,NA,NA
66,1.0021929321783,"A3",-0.080077418467898,-0.857199683487599,3.98980324074074,0,NA,NA,NA,NA
66,1.0021929321783,"A4",-1.12761013552431,0.379345389019111,4.00144675925926,1,0.0499819220478705,NA,NA,NA
66,1.0021929321783,"A4",0.61827772623638,0.379345389019111,4.00144675925926,1,0.0249909610239352,NA,NA,NA
66,1.0021929321783,"A4",-1.42690519754043,0.379345389019111,4.00144675925926,0,NA,NA,NA,NA
70,1.0021929321783,"A1",0.817807767580459,-0.644460746282143,2.98543981481481,0,NA,1,NA,NA
70,1.0021929321783,"A1",0.867690277916479,-0.644460746282143,2.98543981481481,1,0.0446612029060797,NA,NA,NA
70,1.0021929321783,"A1",0.967455298588518,-0.644460746282143,2.98543981481481,0,NA,NA,NA,NA
70,1.0021929321783,"A2",0.318982664220261,-0.857199683487599,3.02185185185185,1,0.0330922907219022,1,NA,NA
70,1.0021929321783,"A2",0.46863019522832,-0.857199683487599,3.02185185185185,1,0.0330922907219022,1,NA,NA
70,1.0021929321783,"A2",0.0695701125401616,-0.857199683487599,3.02185185185185,1,0.0551538178698369,NA,NA,NA
70,1.0021929321783,"L",0.767925257244439,-0.684349297008166,2.99636574074074,1,0.0111245876563429,4,4,-1.57655272854849
70,1.0021929321783,"L",0.269100153884241,-0.684349297008166,2.99636574074074,1,0.0444983506253718,2,3,-1.62643523888451
70,1.0021929321783,"L",-1.02784511485227,-0.684349297008166,2.99636574074074,1,0.155744227188801,NA,NA,NA
70,1.0021929321783,"A3",0.368865174556281,-0.963569152090327,3.00939814814815,0,NA,NA,NA,NA
70,1.0021929321783,"A3",0.61827772623638,-0.963569152090327,3.00939814814815,1,0.0332292355737428,2,NA,NA
70,1.0021929321783,"A3",0.56839521590036,-0.963569152090327,3.00939814814815,1,0.0996877067212282,1,NA,NA
70,1.0021929321783,"A4",-0.429254990820036,-0.365240891199983,2.99853009259259,1,0.0889324630509548,NA,NA,NA
70,1.0021929321783,"A4",-0.129959928803918,-0.365240891199983,2.99853009259259,1,0.0778159051695854,NA,NA,NA
70,1.0021929321783,"A4",0.867690277916479,-0.365240891199983,2.99853009259259,1,0,NA,NA,NA
73,1.0021929321783,"A1",0.56839521590036,-0.551387461254757,4.00197916666667,1,-0.00832921210859218,3,NA,NA
73,1.0021929321783,"A1",0.318982664220261,-0.551387461254757,4.00197916666667,1,0.0166584242171843,2,NA,NA
73,1.0021929321783,"A1",-1.47678770787645,-0.551387461254757,4.00197916666667,1,0.0999505453031052,NA,NA,NA
73,1.0021929321783,"A2",0.318982664220261,-0.87049586706294,3.97265046296296,1,0.058734926595909,NA,3,-1.67631774922053
73,1.0021929321783,"A2",0.61827772623638,-0.87049586706294,3.97265046296296,1,0.0167814075988312,3,2,-1.72620025955655
73,1.0021929321783,"A2",-1.77608276989257,-0.87049586706294,3.97265046296296,1,0.0755163341947401,NA,NA,NA
73,1.0021929321783,"L",0.0695701125401616,-0.19239050472055,3.99732638888889,1,0.0750501637379151,NA,2,-1.62643523888451
73,1.0021929321783,"L",1.06722031926056,-0.19239050472055,3.99732638888889,0,NA,3,NA,NA
73,1.0021929321783,"L",-0.578902521828096,-0.19239050472055,3.99732638888889,1,0.0416945354099529,NA,NA,NA
73,1.0021929321783,"A3",-0.080077418467898,-0.910384417788963,3.96753472222222,1,0.0588106594320221,NA,NA,NA
73,1.0021929321783,"A3",1.01733780892454,-0.910384417788963,3.96753472222222,1,0.00840152277600312,5,5,-1.77608276989257
73,1.0021929321783,"A3",-1.02784511485227,-0.910384417788963,3.96753472222222,1,0.126022841640047,NA,NA,NA
73,1.0021929321783,"A4",0.019687602204142,-0.764126398460212,3.96530092592593,1,0.0168125113105002,NA,NA,NA
73,1.0021929321783,"A4",0.169335133212202,-0.764126398460212,3.96530092592593,1,0.0336250226210005,1,NA,NA
73,1.0021929321783,"A4",0.368865174556281,-0.764126398460212,3.96530092592593,0,NA,NA,NA,NA
6,1.49558022186608,"A1",-1.27725766653237,-0.617868379131461,2.85042824074074,1,0.105247343438486,NA,NA,NA
6,1.49558022186608,"A1",-1.97561281123665,-0.617868379131461,2.85042824074074,1,0.1637180897932,NA,NA,NA
6,1.49558022186608,"A1",0.56839521590036,-0.617868379131461,2.85042824074074,1,0.0701648956256572,NA,NA,NA
6,1.49558022186608,"A2",0.817807767580459,-0.0328363018164588,2.88769675925926,1,0.0230864499372739,NA,4,-1.07772762518829
6,1.49558022186608,"A2",-1.92573030090063,-0.0328363018164588,2.88769675925926,1,0.18469159949819,NA,NA,NA
6,1.49558022186608,"A2",-1.97561281123665,-0.0328363018164588,2.88769675925926,1,0.138518699623643,NA,NA,NA
6,1.49558022186608,"L",0.867690277916479,-1.05664243711771,2.90775462962963,1,0.0229271981849302,NA,9,-1.32714017686839
6,1.49558022186608,"L",-1.42690519754043,-1.05664243711771,2.90775462962963,NA,0.275126378219162,NA,NA,NA
6,1.49558022186608,"L",0.56839521590036,-1.05664243711771,2.90775462962963,NA,0.0687815945547903,5,NA,NA
6,1.49558022186608,"A3",1.26675036060464,-1.18960427287112,2.91972222222222,0,NA,NA,NA,NA
6,1.49558022186608,"A3",0.368865174556281,-1.18960427287112,2.91972222222222,1,0.114166111692513,5,6,-1.77608276989257
6,1.49558022186608,"A3",1.86534048463688,-1.18960427287112,2.91972222222222,0,NA,5,5,-1.87584779056461
6,1.49558022186608,"A4",-1.67631774922053,-1.04334625354237,2.92829861111111,0,NA,NA,NA,NA
6,1.49558022186608,"A4",-0.080077418467898,-1.04334625354237,2.92829861111111,1,0.147981265192388,NA,NA,NA
6,1.49558022186608,"A4",1.86534048463688,-1.04334625354237,2.92829861111111,1,0,5,10,-2.12526034224471
9,1.49558022186608,"A1",-0.728550052836155,-0.338648524049301,4.03792824074074,1,0.148591050714149,NA,1,-1.72620025955655
9,1.49558022186608,"A1",-1.02784511485227,-0.338648524049301,4.03792824074074,0,NA,NA,NA,NA
9,1.49558022186608,"A1",1.01733780892454,-0.338648524049301,4.03792824074074,1,0.033020233492033,NA,6,-1.77608276989257
9,1.49558022186608,"A2",-0.928080094180235,0.897896548457409,3.99601851851852,1,0.108441272562968,NA,NA,NA
9,1.49558022186608,"A2",-0.878197583844215,0.897896548457409,3.99601851851852,0,NA,NA,NA,NA
9,1.49558022186608,"A2",0.967455298588518,0.897896548457409,3.99601851851852,1,-0.00834163635099749,NA,4,-1.72620025955655
9,1.49558022186608,"L",-0.928080094180235,-0.830607316336917,4.03319444444444,1,0.206618685216433,NA,NA,NA
9,1.49558022186608,"L",-1.57655272854849,-0.830607316336917,4.03319444444444,1,0.140500705947174,NA,NA,NA
9,1.49558022186608,"L",1.11710282959658,-0.830607316336917,4.03319444444444,1,0.0247942422259719,2,8,-1.07772762518829
9,1.49558022186608,"A3",-1.02784511485227,-1.10982717141908,4.01212962962963,1,0.157854653712123,NA,NA,NA
9,1.49558022186608,"A3",-1.72620025955655,-1.10982717141908,4.01212962962963,0,NA,NA,NA,NA
9,1.49558022186608,"A3",0.817807767580459,-1.10982717141908,4.01212962962963,1,0.00830813966905907,5,6,-1.67631774922053
9,1.49558022186608,"A4",0.46863019522832,-0.883792050638281,4.00739583333333,1,0.0914974916170622,5,3,-1.92573030090063
9,1.49558022186608,"A4",1.86534048463688,-0.883792050638281,4.00739583333333,0,NA,5,NA,NA
9,1.49558022186608,"A4",-1.67631774922053,-0.883792050638281,4.00739583333333,0,NA,NA,NA,NA
13,1.49558022186608,"A1",0.169335133212202,-0.0727248525424817,2.94545138888889,1,0.0339506536679672,3,5,NA
13,1.49558022186608,"A1",-0.329489970147997,-0.0727248525424817,2.94545138888889,1,0.113168845559891,NA,NA,NA
13,1.49558022186608,"A1",1.01733780892454,-0.0727248525424817,2.94545138888889,0,NA,5,12,-1.62643523888451
13,1.49558022186608,"A2",-1.77608276989257,1.68237137940253,2.96314814814815,1,0.48371976751453,NA,1,-1.62643523888451
13,1.49558022186608,"A2",0.169335133212202,1.68237137940253,2.96314814814815,NA,NA,1,NA,NA
13,1.49558022186608,"A2",-0.628785032164116,1.68237137940253,2.96314814814815,1,0.101243672270483,NA,NA,NA
13,1.49558022186608,"L",-0.229724949475957,-0.32535234047396,2.98238425925926,1,0.122944139585063,NA,NA,NA
13,1.49558022186608,"L",0.019687602204142,-0.32535234047396,2.98238425925926,NA,NA,3,NA,NA
13,1.49558022186608,"L",-1.27725766653237,-0.32535234047396,2.98238425925926,1,0.111767399622785,NA,NA,NA
13,1.49558022186608,"A3",-1.62643523888451,-1.09653098784374,3.02398148148148,1,0.0992069567347439,NA,NA,NA
13,1.49558022186608,"A3",-0.129959928803918,-1.09653098784374,3.02398148148148,1,0.0771609663492453,3,2,-1.42690519754043
13,1.49558022186608,"A3",-1.82596528022859,-1.09653098784374,3.02398148148148,1,0.33068985578248,NA,NA,NA
13,1.49558022186608,"A4",1.86534048463688,-1.21619664002181,3.04299768518519,0,NA,NA,NA,NA
13,1.49558022186608,"A4",-0.878197583844215,-1.21619664002181,3.04299768518519,1,0.164311659661868,NA,NA,NA
13,1.49558022186608,"A4",-1.42690519754043,-1.21619664002181,3.04299768518519,0,NA,NA,NA,NA
16,1.49558022186608,"A1",0.019687602204142,0.312864471142406,4.01086805555556,1,0.0415537645113537,1,NA,NA
16,1.49558022186608,"A1",-1.32714017686839,0.312864471142406,4.01086805555556,1,0.166215058045415,NA,NA,NA
16,1.49558022186608,"A1",0.318982664220261,0.312864471142406,4.01086805555556,0,NA,4,NA,NA
16,1.49558022186608,"A2",-0.080077418467898,1.77544466442991,4.11572916666667,1,0.00809901040216656,NA,NA,NA
16,1.49558022186608,"A2",-0.279607459811977,1.77544466442991,4.11572916666667,1,0,NA,NA,NA
16,1.49558022186608,"A2",-0.279607459811977,1.77544466442991,4.11572916666667,1,0.0404950520108325,NA,1,-1.37702268720441
16,1.49558022186608,"L",-1.22737515619635,-0.0860210361178226,3.96197916666667,1,0.117786249507033,NA,NA,NA
16,1.49558022186608,"L",0.368865174556281,-0.0860210361178226,3.96197916666667,0,NA,5,1,-1.32714017686839
16,1.49558022186608,"L",-0.828315073508195,-0.0860210361178226,3.96197916666667,1,0.176679374260549,NA,NA,NA
16,1.49558022186608,"A3",-0.379372480484017,-1.03005006996703,3.9621412037037,1,0.126194391944591,NA,7,-1.77608276989257
16,1.49558022186608,"A3",0.169335133212202,-1.03005006996703,3.9621412037037,1,-0.0168259189259456,5,5,-1.77608276989257
16,1.49558022186608,"A3",-1.82596528022859,-1.03005006996703,3.9621412037037,1,0.210323986574319,NA,NA,NA
16,1.49558022186608,"A4",-1.47678770787645,-1.1497157221451,4.01030092592593,1,0.257669774019452,NA,NA,NA
16,1.49558022186608,"A4",1.1669853399326,-1.1497157221451,4.01030092592593,1,0.108055066524286,3,27,-1.82596528022859
16,1.49558022186608,"A4",-0.479137501156056,-1.1497157221451,4.01030092592593,1,0.149614707495166,NA,NA,NA
20,1.49558022186608,"A1",-0.379372480484017,0.618676693375249,2.92060185185185,1,0.0570658635174764,NA,NA,NA
20,1.49558022186608,"A1",0.318982664220261,0.618676693375249,2.92060185185185,1,0.0456526908139811,NA,NA,NA
20,1.49558022186608,"A1",-1.22737515619635,0.618676693375249,2.92060185185185,1,0.125544899738448,NA,NA,NA
20,1.49558022186608,"A2",-0.379372480484017,0.951081282758773,2.84299768518519,1,0.105522421479024,NA,NA,NA
20,1.49558022186608,"A2",-1.22737515619635,0.951081282758773,2.84299768518519,1,0.0820729944836852,NA,NA,NA
20,1.49558022186608,"A2",-0.928080094180235,0.951081282758773,2.84299768518519,1,0.16414598896737,NA,NA,NA
20,1.49558022186608,"L",-1.07772762518829,0.858007997731386,2.93865740740741,1,0.18148877510831,NA,NA,NA
20,1.49558022186608,"L",0.4187476848923,0.858007997731386,2.93865740740741,1,0.0453721937770776,3,NA,NA
20,1.49558022186608,"L",0.46863019522832,0.858007997731386,2.93865740740741,1,0.0226860968885389,3,NA,NA
20,1.49558022186608,"A3",-0.0301949081318777,0.08682935036161,3.13684027777778,1,0.0425056176044099,5,9,-1.62643523888451
20,1.49558022186608,"A3",-1.32714017686839,0.08682935036161,3.13684027777778,1,0.106264044011025,NA,NA,NA
20,1.49558022186608,"A3",-0.928080094180235,0.08682935036161,3.13684027777778,1,0.17002247041764,NA,NA,NA
20,1.49558022186608,"A4",-1.27725766653237,-0.843903499912258,3.10001157407407,1,0.193547664472579,NA,NA,NA
20,1.49558022186608,"A4",-1.77608276989257,-0.843903499912258,3.10001157407407,1,0.215052960525088,NA,NA,NA
20,1.49558022186608,"A4",0.4187476848923,-0.843903499912258,3.10001157407407,1,0.0752685361837807,5,5,-1.82596528022859
23,1.49558022186608,"A1",-0.129959928803918,0.379345389019111,4.13982638888889,1,0.0644149395690573,NA,NA,NA
23,1.49558022186608,"A1",-0.329489970147997,0.379345389019111,4.13982638888889,1,0.0885705419074539,NA,NA,NA
23,1.49558022186608,"A1",-0.429254990820036,0.379345389019111,4.13982638888889,NA,NA,NA,NA,NA
23,1.49558022186608,"A2",-0.329489970147997,1.19041258711491,4.1096412037037,0,NA,NA,NA,NA
23,1.49558022186608,"A2",0.0695701125401616,1.19041258711491,4.1096412037037,1,0.00811100815888561,NA,NA,NA
23,1.49558022186608,"A2",0.4187476848923,1.19041258711491,4.1096412037037,1,0.00811100815888561,NA,NA,NA
23,1.49558022186608,"L",-0.229724949475957,0.818119447005363,4.12763888888889,1,0.00807564184528413,1,NA,NA
23,1.49558022186608,"L",0.269100153884241,0.818119447005363,4.12763888888889,1,0.0242269255358525,1,NA,NA
23,1.49558022186608,"L",0.767925257244439,0.818119447005363,4.12763888888889,1,0,NA,NA,NA
23,1.49558022186608,"A3",0.51851270556434,0.113421717512292,3.9237037037037,1,0.0424768737020956,NA,9,-1.87584779056461
23,1.49558022186608,"A3",-1.12761013552431,0.113421717512292,3.9237037037037,1,0.169907494808382,NA,NA,NA
23,1.49558022186608,"A3",-1.27725766653237,0.113421717512292,3.9237037037037,1,0.220879743250897,NA,NA,NA
23,1.49558022186608,"A4",-1.77608276989257,NA,3.90903935185185,1,0.21318110623229,NA,NA,NA
23,1.49558022186608,"A4",0.668160236572399,NA,3.90903935185185,1,0.0426362212464582,5,8,NA
23,1.49558022186608,"A4",-1.82596528022859,NA,3.90903935185185,1,0.196126617733707,NA,NA,NA
27,1.49558022186608,"A1",-1.07772762518829,0.233087369690361,3.00427083333333,1,0.122048472660449,NA,NA,NA
27,1.49558022186608,"A1",-0.678667542500136,0.233087369690361,3.00427083333333,1,0.133143788356853,NA,NA,NA
27,1.49558022186608,"A1",0.318982664220261,0.233087369690361,3.00427083333333,1,0.0332859470892133,1,NA,NA
27,1.49558022186608,"A2",0.4187476848923,1.36326297359434,3.00486111111111,1,-0.0110931361220245,1,NA,NA
27,1.49558022186608,"A2",-0.578902521828096,1.36326297359434,3.00486111111111,1,0,NA,NA,NA
27,1.49558022186608,"A2",0.019687602204142,1.36326297359434,3.00486111111111,1,0.0221862722440489,NA,NA,NA
27,1.49558022186608,"L",0.219217643548221,0.445826306895816,2.95890046296296,1,0.0112654459825776,3,NA,NA
27,1.49558022186608,"L",-0.529020011492076,0.445826306895816,2.95890046296296,1,NA,NA,NA,NA
27,1.49558022186608,"L",-0.977962604516254,0.445826306895816,2.95890046296296,1,0.135185351790932,NA,NA,NA
27,1.49558022186608,"A3",-0.329489970147997,0.206495002539679,2.94104166666667,NA,NA,NA,NA,NA
27,1.49558022186608,"A3",0.51851270556434,0.206495002539679,2.94104166666667,1,-0.045335411206347,2,NA,NA
27,1.49558022186608,"A3",-0.678667542500136,0.206495002539679,2.94104166666667,1,0.0680031168095204,NA,NA,NA
27,1.49558022186608,"A4",1.06722031926056,NA,2.91475694444444,1,-0.0228721186491154,4,4,-1.62643523888451
27,1.49558022186608,"A4",-1.12761013552431,NA,2.91475694444444,1,0.160104830543808,NA,NA,NA
27,1.49558022186608,"A4",-0.229724949475957,NA,2.91475694444444,1,0.0800524152719042,NA,NA,NA
30,1.49558022186608,"A1",0.368865174556281,2.01477596878605,3.99201388888889,1,0.0250500130468817,1,NA,NA
30,1.49558022186608,"A1",-0.678667542500136,2.01477596878605,3.99201388888889,1,0.108550056536488,NA,NA,NA
30,1.49558022186608,"A1",0.119452622876181,2.01477596878605,3.99201388888889,1,0.0250500130468818,NA,NA,NA
30,1.49558022186608,"A2",-0.080077418467898,0.578788142649226,3.95633101851852,1,0.042126572798521,NA,NA,NA
30,1.49558022186608,"A2",-1.67631774922053,0.578788142649226,3.95633101851852,1,0.0758278310373376,NA,NA,NA
30,1.49558022186608,"A2",0.368865174556281,0.578788142649226,3.95633101851852,1,0.00842531455970415,NA,NA,NA
30,1.49558022186608,"L",-0.129959928803918,0.233087369690361,4.03060185185185,1,0.0330802540747292,2,NA,NA
30,1.49558022186608,"L",0.169335133212202,0.233087369690361,4.03060185185185,1,0.0413503175934115,NA,NA,NA
30,1.49558022186608,"L",-0.179842439139938,0.233087369690361,4.03060185185185,1,0.0496203811120938,NA,NA,NA
30,1.49558022186608,"A3",-0.678667542500136,-0.0993172196931636,4.00347222222222,1,0.0582827406764961,NA,NA,NA
30,1.49558022186608,"A3",-0.129959928803918,-0.0993172196931636,4.00347222222222,1,0.04163052905464,NA,NA,NA
30,1.49558022186608,"A3",-0.0301949081318777,-0.0993172196931636,4.00347222222222,1,0.049956634865568,NA,NA,NA
30,1.49558022186608,"A4",1.11710282959658,1.56270572722446,4.01917824074074,0,NA,NA,NA,NA
30,1.49558022186608,"A4",-0.080077418467898,1.56270572722446,4.01917824074074,1,0.082935693160973,NA,NA,NA
30,1.49558022186608,"A4",-0.329489970147997,1.56270572722446,4.01917824074074,1,0.0746421238448757,NA,NA,NA
34,1.49558022186608,"A1",0.169335133212202,-0.0993172196931636,2.93059027777778,0,NA,NA,NA,NA
34,1.49558022186608,"A1",-0.129959928803918,-0.0993172196931636,2.93059027777778,1,0.0796199097167095,NA,1,-1.87584779056461
34,1.49558022186608,"A1",0.0695701125401616,-0.0993172196931636,2.93059027777778,1,0,NA,NA,NA
34,1.49558022186608,"A2",0.368865174556281,0.525603408347862,2.93258101851852,1,0.0454662062160829,NA,NA,NA
34,1.49558022186608,"A2",-0.578902521828096,0.525603408347862,2.93258101851852,1,0.0909324124321657,NA,NA,NA
34,1.49558022186608,"A2",-1.67631774922053,0.525603408347862,2.93258101851852,1,0.0227331031080415,NA,NA,NA
34,1.49558022186608,"L",-0.0301949081318777,-0.604572195556121,2.88319444444444,1,0.0115612505419336,NA,NA,NA
34,1.49558022186608,"L",0.0695701125401616,-0.604572195556121,2.88319444444444,1,0.0115612505419336,NA,NA,NA
34,1.49558022186608,"L",-0.080077418467898,-0.604572195556121,2.88319444444444,1,0.0346837516258009,NA,NA,NA
34,1.49558022186608,"A3",-0.080077418467898,-0.312056156898619,2.88396990740741,1,0.0115581418681651,1,1,-1.77608276989257
34,1.49558022186608,"A3",0.318982664220261,-0.312056156898619,2.88396990740741,1,-0.0115581418681649,3,NA,NA
34,1.49558022186608,"A3",0.46863019522832,-0.312056156898619,2.88396990740741,0,NA,NA,NA,NA
